date,time,NO2,datetime,year,month
2018-11-27,02:00:00,41.48139,2018-11-27T02:00:00Z,2018,Nov
2018-11-27,03:00:00,34.83029,2018-11-27T03:00:00Z,2018,Nov
2018-11-27,04:00:00,36.02234,2018-11-27T04:00:00Z,2018,Nov
2018-11-27,05:00:00,40.49979,2018-11-27T05:00:00Z,2018,Nov
2018-11-27,06:00:00,42.05875,2018-11-27T06:00:00Z,2018,Nov
2018-11-27,07:00:00,41.97871,2018-11-27T07:00:00Z,2018,Nov
2018-11-27,08:00:00,45.84508,2018-11-27T08:00:00Z,2018,Nov
2018-11-27,09:00:00,41.05964,2018-11-27T09:00:00Z,2018,Nov
2018-11-27,10:00:00,38.7179,2018-11-27T10:00:00Z,2018,Nov
2018-11-27,11:00:00,31.93975,2018-11-27T11:00:00Z,2018,Nov
2018-11-27,12:00:00,33.61297,2018-11-27T12:00:00Z,2018,Nov
2018-11-27,13:00:00,32.31195,2018-11-27T13:00:00Z,2018,Nov
2018-11-27,14:00:00,34.68256,2018-11-27T14:00:00Z,2018,Nov
2018-11-27,15:00:00,39.05098,2018-11-27T15:00:00Z,2018,Nov
2018-11-27,16:00:00,41.59101,2018-11-27T16:00:00Z,2018,Nov
2018-11-27,17:00:00,44.96735,2018-11-27T17:00:00Z,2018,Nov
2018-11-27,18:00:00,43.40478,2018-11-27T18:00:00Z,2018,Nov
2018-11-27,19:00:00,42.51502,2018-11-27T19:00:00Z,2018,Nov
2018-11-27,20:00:00,46.94242,2018-11-27T20:00:00Z,2018,Nov
2018-11-27,21:00:00,47.6804,2018-11-27T21:00:00Z,2018,Nov
2018-11-27,22:00:00,52.98967,2018-11-27T22:00:00Z,2018,Nov
2018-11-27,23:00:00,43.60542,2018-11-27T23:00:00Z,2018,Nov
2018-11-27,24:00:00,38.70283,2018-11-28T00:00:00Z,2018,Nov
2018-11-28,01:00:00,20.26087,2018-11-28T01:00:00Z,2018,Nov
2018-11-28,02:00:00,19.02329,2018-11-28T02:00:00Z,2018,Nov
2018-11-28,03:00:00,22.63984,2018-11-28T03:00:00Z,2018,Nov
2018-11-28,04:00:00,19.35632,2018-11-28T04:00:00Z,2018,Nov
2018-11-28,05:00:00,14.62056,2018-11-28T05:00:00Z,2018,Nov
2018-11-28,06:00:00,17.92878,2018-11-28T06:00:00Z,2018,Nov
2018-11-28,07:00:00,24.19212,2018-11-28T07:00:00Z,2018,Nov
2018-11-28,08:00:00,37.14762,2018-11-28T08:00:00Z,2018,Nov
2018-11-28,09:00:00,49.23434,2018-11-28T09:00:00Z,2018,Nov
2018-11-28,10:00:00,41.91448,2018-11-28T10:00:00Z,2018,Nov
2018-11-28,11:00:00,32.25245,2018-11-28T11:00:00Z,2018,Nov
2018-11-28,12:00:00,22.65459,2018-11-28T12:00:00Z,2018,Nov
2018-11-28,13:00:00,19.17022,2018-11-28T13:00:00Z,2018,Nov
2018-11-28,14:00:00,18.67843,2018-11-28T14:00:00Z,2018,Nov
2018-11-28,15:00:00,21.4044,2018-11-28T15:00:00Z,2018,Nov
2018-11-28,16:00:00,15.52445,2018-11-28T16:00:00Z,2018,Nov
2018-11-28,17:00:00,15.29409,2018-11-28T17:00:00Z,2018,Nov
2018-11-28,18:00:00,11.60727,2018-11-28T18:00:00Z,2018,Nov
2018-11-28,19:00:00,10.03147,2018-11-28T19:00:00Z,2018,Nov
2018-11-28,20:00:00,12.25647,2018-11-28T20:00:00Z,2018,Nov
2018-11-28,21:00:00,12.1405,2018-11-28T21:00:00Z,2018,Nov
2018-11-28,22:00:00,9.81506,2018-11-28T22:00:00Z,2018,Nov
2018-11-28,23:00:00,12.55697,2018-11-28T23:00:00Z,2018,Nov
2018-11-28,24:00:00,16.81011,2018-11-29T00:00:00Z,2018,Nov
2018-11-29,01:00:00,15.5868,2018-11-29T01:00:00Z,2018,Nov
2018-11-29,02:00:00,13.44995,2018-11-29T02:00:00Z,2018,Nov
2018-11-29,03:00:00,18.7158,2018-11-29T03:00:00Z,2018,Nov
2018-11-29,04:00:00,12.27957,2018-11-29T04:00:00Z,2018,Nov
2018-11-29,05:00:00,10.00691,2018-11-29T05:00:00Z,2018,Nov
2018-11-29,06:00:00,11.4844,2018-11-29T06:00:00Z,2018,Nov
2018-11-29,07:00:00,14.01135,2018-11-29T07:00:00Z,2018,Nov
2018-11-29,08:00:00,16.33425,2018-11-29T08:00:00Z,2018,Nov
2018-11-29,09:00:00,17.49094,2018-11-29T09:00:00Z,2018,Nov
2018-11-29,10:00:00,16.80819,2018-11-29T10:00:00Z,2018,Nov
2018-11-29,11:00:00,14.90102,2018-11-29T11:00:00Z,2018,Nov
2018-11-29,12:00:00,13.23099,2018-11-29T12:00:00Z,2018,Nov
2018-11-29,13:00:00,10.25168,2018-11-29T13:00:00Z,2018,Nov
2018-11-29,14:00:00,9.79333,2018-11-29T14:00:00Z,2018,Nov
2018-11-29,15:00:00,14.82932,2018-11-29T15:00:00Z,2018,Nov
2018-11-29,16:00:00,19.86763,2018-11-29T16:00:00Z,2018,Nov
2018-11-29,17:00:00,22.44161,2018-11-29T17:00:00Z,2018,Nov
2018-11-29,18:00:00,23.91677,2018-11-29T18:00:00Z,2018,Nov
2018-11-29,19:00:00,19.33592,2018-11-29T19:00:00Z,2018,Nov
2018-11-29,20:00:00,20.96767,2018-11-29T20:00:00Z,2018,Nov
2018-11-29,21:00:00,15.28523,2018-11-29T21:00:00Z,2018,Nov
2018-11-29,22:00:00,11.55897,2018-11-29T22:00:00Z,2018,Nov
2018-11-29,23:00:00,9.85032,2018-11-29T23:00:00Z,2018,Nov
2018-11-29,24:00:00,8.53262,2018-11-30T00:00:00Z,2018,Nov
2018-11-30,01:00:00,7.25683,2018-11-30T01:00:00Z,2018,Nov
2018-11-30,02:00:00,6.83114,2018-11-30T02:00:00Z,2018,Nov
2018-11-30,03:00:00,6.9155,2018-11-30T03:00:00Z,2018,Nov
2018-11-30,04:00:00,5.02607,2018-11-30T04:00:00Z,2018,Nov
2018-11-30,05:00:00,4.74663,2018-11-30T05:00:00Z,2018,Nov
2018-11-30,06:00:00,6.18641,2018-11-30T06:00:00Z,2018,Nov
2018-11-30,07:00:00,11.07015,2018-11-30T07:00:00Z,2018,Nov
2018-11-30,08:00:00,26.8583,2018-11-30T08:00:00Z,2018,Nov
2018-11-30,09:00:00,29.54671,2018-11-30T09:00:00Z,2018,Nov
2018-11-30,10:00:00,25.77229,2018-11-30T10:00:00Z,2018,Nov
2018-11-30,11:00:00,18.57782,2018-11-30T11:00:00Z,2018,Nov
2018-11-30,12:00:00,14.25202,2018-11-30T12:00:00Z,2018,Nov
2018-11-30,13:00:00,12.53601,2018-11-30T13:00:00Z,2018,Nov
2018-11-30,14:00:00,15.80303,2018-11-30T14:00:00Z,2018,Nov
2018-11-30,15:00:00,18.37206,2018-11-30T15:00:00Z,2018,Nov
2018-11-30,16:00:00,22.23655,2018-11-30T16:00:00Z,2018,Nov
2018-11-30,17:00:00,27.36816,2018-11-30T17:00:00Z,2018,Nov
2018-11-30,18:00:00,27.85014,2018-11-30T18:00:00Z,2018,Nov
2018-11-30,19:00:00,23.81345,2018-11-30T19:00:00Z,2018,Nov
2018-11-30,20:00:00,25.5598,2018-11-30T20:00:00Z,2018,Nov
2018-11-30,21:00:00,22.47693,2018-11-30T21:00:00Z,2018,Nov
2018-11-30,22:00:00,23.36304,2018-11-30T22:00:00Z,2018,Nov
2018-11-30,23:00:00,23.30255,2018-11-30T23:00:00Z,2018,Nov
2018-11-30,24:00:00,23.66012,2018-12-01T00:00:00Z,2018,Dec
2018-12-01,01:00:00,18.65222,2018-12-01T01:00:00Z,2018,Dec
2018-12-01,02:00:00,21.74644,2018-12-01T02:00:00Z,2018,Dec
2018-12-01,03:00:00,27.52343,2018-12-01T03:00:00Z,2018,Dec
2018-12-01,04:00:00,29.07214,2018-12-01T04:00:00Z,2018,Dec
2018-12-01,05:00:00,15.53585,2018-12-01T05:00:00Z,2018,Dec
2018-12-01,06:00:00,16.04999,2018-12-01T06:00:00Z,2018,Dec
2018-12-01,07:00:00,17.46626,2018-12-01T07:00:00Z,2018,Dec
2018-12-01,08:00:00,19.61546,2018-12-01T08:00:00Z,2018,Dec
2018-12-01,09:00:00,28.04722,2018-12-01T09:00:00Z,2018,Dec
2018-12-01,10:00:00,39.6478,2018-12-01T10:00:00Z,2018,Dec
2018-12-01,11:00:00,45.575,2018-12-01T11:00:00Z,2018,Dec
2018-12-01,12:00:00,44.02582,2018-12-01T12:00:00Z,2018,Dec
2018-12-01,13:00:00,43.85212,2018-12-01T13:00:00Z,2018,Dec
2018-12-01,14:00:00,44.92475,2018-12-01T14:00:00Z,2018,Dec
2018-12-01,15:00:00,48.48104,2018-12-01T15:00:00Z,2018,Dec
2018-12-01,16:00:00,41.99262,2018-12-01T16:00:00Z,2018,Dec
2018-12-01,17:00:00,27.77773,2018-12-01T17:00:00Z,2018,Dec
2018-12-01,18:00:00,22.87909,2018-12-01T18:00:00Z,2018,Dec
2018-12-01,19:00:00,20.00321,2018-12-01T19:00:00Z,2018,Dec
2018-12-01,20:00:00,17.68629,2018-12-01T20:00:00Z,2018,Dec
2018-12-01,21:00:00,19.2183,2018-12-01T21:00:00Z,2018,Dec
2018-12-01,22:00:00,25.23087,2018-12-01T22:00:00Z,2018,Dec
2018-12-01,23:00:00,28.72444,2018-12-01T23:00:00Z,2018,Dec
2018-12-01,24:00:00,24.27823,2018-12-02T00:00:00Z,2018,Dec
2018-12-02,01:00:00,26.33062,2018-12-02T01:00:00Z,2018,Dec
2018-12-02,02:00:00,26.65988,2018-12-02T02:00:00Z,2018,Dec
2018-12-02,03:00:00,28.90181,2018-12-02T03:00:00Z,2018,Dec
2018-12-02,04:00:00,21.67071,2018-12-02T04:00:00Z,2018,Dec
2018-12-02,05:00:00,18.08157,2018-12-02T05:00:00Z,2018,Dec
2018-12-02,06:00:00,11.75449,2018-12-02T06:00:00Z,2018,Dec
2018-12-02,07:00:00,16.06873,2018-12-02T07:00:00Z,2018,Dec
2018-12-02,08:00:00,11.91948,2018-12-02T08:00:00Z,2018,Dec
2018-12-02,09:00:00,18.75819,2018-12-02T09:00:00Z,2018,Dec
2018-12-02,10:00:00,30.14036,2018-12-02T10:00:00Z,2018,Dec
2018-12-02,11:00:00,14.13513,2018-12-02T11:00:00Z,2018,Dec
2018-12-02,12:00:00,14.90546,2018-12-02T12:00:00Z,2018,Dec
2018-12-02,13:00:00,14.03761,2018-12-02T13:00:00Z,2018,Dec
2018-12-02,14:00:00,13.87208,2018-12-02T14:00:00Z,2018,Dec
2018-12-02,15:00:00,15.31486,2018-12-02T15:00:00Z,2018,Dec
2018-12-02,16:00:00,14.48755,2018-12-02T16:00:00Z,2018,Dec
2018-12-02,17:00:00,16.57873,2018-12-02T17:00:00Z,2018,Dec
2018-12-02,18:00:00,17.04313,2018-12-02T18:00:00Z,2018,Dec
2018-12-02,19:00:00,12.50691,2018-12-02T19:00:00Z,2018,Dec
2018-12-02,20:00:00,10.7734,2018-12-02T20:00:00Z,2018,Dec
2018-12-02,21:00:00,12.37249,2018-12-02T21:00:00Z,2018,Dec
2018-12-02,22:00:00,8.67625,2018-12-02T22:00:00Z,2018,Dec
2018-12-02,23:00:00,8.33504,2018-12-02T23:00:00Z,2018,Dec
2018-12-02,24:00:00,6.79167,2018-12-03T00:00:00Z,2018,Dec
2018-12-03,01:00:00,6.20786,2018-12-03T01:00:00Z,2018,Dec
2018-12-03,02:00:00,4.6656,2018-12-03T02:00:00Z,2018,Dec
2018-12-03,03:00:00,3.54226,2018-12-03T03:00:00Z,2018,Dec
2018-12-03,04:00:00,3.08053,2018-12-03T04:00:00Z,2018,Dec
2018-12-03,05:00:00,4.89109,2018-12-03T05:00:00Z,2018,Dec
2018-12-03,06:00:00,5.94574,2018-12-03T06:00:00Z,2018,Dec
2018-12-03,07:00:00,13.12307,2018-12-03T07:00:00Z,2018,Dec
2018-12-03,08:00:00,51.34103,2018-12-03T08:00:00Z,2018,Dec
2018-12-03,09:00:00,64.35017,2018-12-03T09:00:00Z,2018,Dec
2018-12-03,10:00:00,69.27302,2018-12-03T10:00:00Z,2018,Dec
2018-12-03,11:00:00,53.30727,2018-12-03T11:00:00Z,2018,Dec
2018-12-03,12:00:00,37.11326,2018-12-03T12:00:00Z,2018,Dec
2018-12-03,13:00:00,30.55869,2018-12-03T13:00:00Z,2018,Dec
2018-12-03,14:00:00,21.32905,2018-12-03T14:00:00Z,2018,Dec
2018-12-03,15:00:00,22.25195,2018-12-03T15:00:00Z,2018,Dec
2018-12-03,16:00:00,26.65416,2018-12-03T16:00:00Z,2018,Dec
2018-12-03,17:00:00,37.39351,2018-12-03T17:00:00Z,2018,Dec
2018-12-03,18:00:00,46.99536,2018-12-03T18:00:00Z,2018,Dec
2018-12-03,19:00:00,39.52527,2018-12-03T19:00:00Z,2018,Dec
2018-12-03,20:00:00,65.25475,2018-12-03T20:00:00Z,2018,Dec
2018-12-03,21:00:00,67.54511,2018-12-03T21:00:00Z,2018,Dec
2018-12-03,22:00:00,65.54269,2018-12-03T22:00:00Z,2018,Dec
2018-12-03,23:00:00,64.92938,2018-12-03T23:00:00Z,2018,Dec
2018-12-03,24:00:00,59.07495,2018-12-04T00:00:00Z,2018,Dec
2018-12-04,01:00:00,55.22815,2018-12-04T01:00:00Z,2018,Dec
2018-12-04,02:00:00,20.77285,2018-12-04T02:00:00Z,2018,Dec
2018-12-04,03:00:00,26.15245,2018-12-04T03:00:00Z,2018,Dec
2018-12-04,04:00:00,44.86552,2018-12-04T04:00:00Z,2018,Dec
2018-12-04,05:00:00,47.19511,2018-12-04T05:00:00Z,2018,Dec
2018-12-04,06:00:00,42.91795,2018-12-04T06:00:00Z,2018,Dec
2018-12-04,07:00:00,52.21114,2018-12-04T07:00:00Z,2018,Dec
2018-12-04,08:00:00,65.33654,2018-12-04T08:00:00Z,2018,Dec
2018-12-04,09:00:00,83.17393,2018-12-04T09:00:00Z,2018,Dec
2018-12-04,10:00:00,83.84001,2018-12-04T10:00:00Z,2018,Dec
2018-12-04,11:00:00,60.57736,2018-12-04T11:00:00Z,2018,Dec
2018-12-04,12:00:00,46.97533,2018-12-04T12:00:00Z,2018,Dec
2018-12-04,13:00:00,47.38219,2018-12-04T13:00:00Z,2018,Dec
2018-12-04,14:00:00,50.38614,2018-12-04T14:00:00Z,2018,Dec
2018-12-04,15:00:00,43.16935,2018-12-04T15:00:00Z,2018,Dec
2018-12-04,16:00:00,50.08168,2018-12-04T16:00:00Z,2018,Dec
2018-12-04,17:00:00,56.51338,2018-12-04T17:00:00Z,2018,Dec
2018-12-04,18:00:00,64.84287,2018-12-04T18:00:00Z,2018,Dec
2018-12-04,19:00:00,60.50523,2018-12-04T19:00:00Z,2018,Dec
2018-12-04,20:00:00,60.51347,2018-12-04T20:00:00Z,2018,Dec
2018-12-04,21:00:00,57.5994,2018-12-04T21:00:00Z,2018,Dec
2018-12-04,22:00:00,54.43102,2018-12-04T22:00:00Z,2018,Dec
2018-12-04,23:00:00,55.46252,2018-12-04T23:00:00Z,2018,Dec
2018-12-04,24:00:00,54.58061,2018-12-05T00:00:00Z,2018,Dec
2018-12-05,01:00:00,56.77795,2018-12-05T01:00:00Z,2018,Dec
2018-12-05,02:00:00,53.2662,2018-12-05T02:00:00Z,2018,Dec
2018-12-05,03:00:00,52.69756,2018-12-05T03:00:00Z,2018,Dec
2018-12-05,04:00:00,36.11323,2018-12-05T04:00:00Z,2018,Dec
2018-12-05,05:00:00,24.79929,2018-12-05T05:00:00Z,2018,Dec
2018-12-05,06:00:00,25.23396,2018-12-05T06:00:00Z,2018,Dec
2018-12-05,07:00:00,31.03107,2018-12-05T07:00:00Z,2018,Dec
2018-12-05,08:00:00,52.75303,2018-12-05T08:00:00Z,2018,Dec
2018-12-05,09:00:00,59.79698,2018-12-05T09:00:00Z,2018,Dec
2018-12-05,10:00:00,62.88848,2018-12-05T10:00:00Z,2018,Dec
2018-12-05,11:00:00,57.67725,2018-12-05T11:00:00Z,2018,Dec
2018-12-05,12:00:00,52.21142,2018-12-05T12:00:00Z,2018,Dec
2018-12-05,13:00:00,53.19743,2018-12-05T13:00:00Z,2018,Dec
2018-12-05,14:00:00,56.63813,2018-12-05T14:00:00Z,2018,Dec
2018-12-05,15:00:00,57.28745,2018-12-05T15:00:00Z,2018,Dec
2018-12-05,16:00:00,60.78951,2018-12-05T16:00:00Z,2018,Dec
2018-12-05,17:00:00,59.30334,2018-12-05T17:00:00Z,2018,Dec
2018-12-05,18:00:00,51.02676,2018-12-05T18:00:00Z,2018,Dec
2018-12-05,19:00:00,47.53898,2018-12-05T19:00:00Z,2018,Dec
2018-12-05,20:00:00,47.31759,2018-12-05T20:00:00Z,2018,Dec
2018-12-05,21:00:00,52.56676,2018-12-05T21:00:00Z,2018,Dec
2018-12-05,22:00:00,49.28803,2018-12-05T22:00:00Z,2018,Dec
2018-12-05,23:00:00,31.68893,2018-12-05T23:00:00Z,2018,Dec
2018-12-05,24:00:00,18.31702,2018-12-06T00:00:00Z,2018,Dec
2018-12-06,01:00:00,14.39226,2018-12-06T01:00:00Z,2018,Dec
2018-12-06,02:00:00,12.44668,2018-12-06T02:00:00Z,2018,Dec
2018-12-06,03:00:00,13.90013,2018-12-06T03:00:00Z,2018,Dec
2018-12-06,04:00:00,19.10868,2018-12-06T04:00:00Z,2018,Dec
2018-12-06,05:00:00,10.20508,2018-12-06T05:00:00Z,2018,Dec
2018-12-06,06:00:00,11.28589,2018-12-06T06:00:00Z,2018,Dec
2018-12-06,07:00:00,12.4502,2018-12-06T07:00:00Z,2018,Dec
2018-12-06,08:00:00,22.99524,2018-12-06T08:00:00Z,2018,Dec
2018-12-06,09:00:00,21.43137,2018-12-06T09:00:00Z,2018,Dec
2018-12-06,10:00:00,32.06258,2018-12-06T10:00:00Z,2018,Dec
2018-12-06,11:00:00,20.84955,2018-12-06T11:00:00Z,2018,Dec
2018-12-06,12:00:00,15.65954,2018-12-06T12:00:00Z,2018,Dec
2018-12-06,13:00:00,14.44619,2018-12-06T13:00:00Z,2018,Dec
2018-12-06,14:00:00,22.69574,2018-12-06T14:00:00Z,2018,Dec
2018-12-06,15:00:00,22.08675,2018-12-06T15:00:00Z,2018,Dec
2018-12-06,16:00:00,22.44658,2018-12-06T16:00:00Z,2018,Dec
2018-12-06,17:00:00,24.37361,2018-12-06T17:00:00Z,2018,Dec
2018-12-06,18:00:00,24.8282,2018-12-06T18:00:00Z,2018,Dec
2018-12-06,19:00:00,32.65562,2018-12-06T19:00:00Z,2018,Dec
2018-12-06,20:00:00,32.90281,2018-12-06T20:00:00Z,2018,Dec
2018-12-06,21:00:00,28.30853,2018-12-06T21:00:00Z,2018,Dec
2018-12-06,22:00:00,23.37628,2018-12-06T22:00:00Z,2018,Dec
2018-12-06,23:00:00,16.66809,2018-12-06T23:00:00Z,2018,Dec
2018-12-06,24:00:00,16.68138,2018-12-07T00:00:00Z,2018,Dec
2018-12-07,01:00:00,14.32476,2018-12-07T01:00:00Z,2018,Dec
2018-12-07,02:00:00,7.35461,2018-12-07T02:00:00Z,2018,Dec
2018-12-07,03:00:00,8.35047,2018-12-07T03:00:00Z,2018,Dec
2018-12-07,04:00:00,4.71402,2018-12-07T04:00:00Z,2018,Dec
2018-12-07,05:00:00,4.00356,2018-12-07T05:00:00Z,2018,Dec
2018-12-07,06:00:00,4.40914,2018-12-07T06:00:00Z,2018,Dec
2018-12-07,07:00:00,7.15751,2018-12-07T07:00:00Z,2018,Dec
2018-12-07,08:00:00,13.00147,2018-12-07T08:00:00Z,2018,Dec
2018-12-07,09:00:00,15.16925,2018-12-07T09:00:00Z,2018,Dec
2018-12-07,10:00:00,19.46641,2018-12-07T10:00:00Z,2018,Dec
2018-12-07,11:00:00,15.67163,2018-12-07T11:00:00Z,2018,Dec
2018-12-07,12:00:00,13.09033,2018-12-07T12:00:00Z,2018,Dec
2018-12-07,13:00:00,14.68689,2018-12-07T13:00:00Z,2018,Dec
2018-12-07,14:00:00,13.57085,2018-12-07T14:00:00Z,2018,Dec
2018-12-07,15:00:00,12.34411,2018-12-07T15:00:00Z,2018,Dec
2018-12-07,16:00:00,18.96942,2018-12-07T16:00:00Z,2018,Dec
2018-12-07,17:00:00,19.31674,2018-12-07T17:00:00Z,2018,Dec
2018-12-07,18:00:00,19.05622,2018-12-07T18:00:00Z,2018,Dec
2018-12-07,19:00:00,10.68197,2018-12-07T19:00:00Z,2018,Dec
2018-12-07,20:00:00,11.00275,2018-12-07T20:00:00Z,2018,Dec
2018-12-07,21:00:00,11.1048,2018-12-07T21:00:00Z,2018,Dec
2018-12-07,22:00:00,10.91326,2018-12-07T22:00:00Z,2018,Dec
2018-12-07,23:00:00,8.76337,2018-12-07T23:00:00Z,2018,Dec
2018-12-07,24:00:00,8.44791,2018-12-08T00:00:00Z,2018,Dec
2018-12-08,01:00:00,8.64026,2018-12-08T01:00:00Z,2018,Dec
2018-12-08,02:00:00,10.12415,2018-12-08T02:00:00Z,2018,Dec
2018-12-08,03:00:00,11.7098,2018-12-08T03:00:00Z,2018,Dec
2018-12-08,04:00:00,7.43668,2018-12-08T04:00:00Z,2018,Dec
2018-12-08,05:00:00,4.14114,2018-12-08T05:00:00Z,2018,Dec
2018-12-08,06:00:00,3.68314,2018-12-08T06:00:00Z,2018,Dec
2018-12-08,07:00:00,4.29025,2018-12-08T07:00:00Z,2018,Dec
2018-12-08,08:00:00,5.65296,2018-12-08T08:00:00Z,2018,Dec
2018-12-08,09:00:00,5.73515,2018-12-08T09:00:00Z,2018,Dec
2018-12-08,10:00:00,7.9025,2018-12-08T10:00:00Z,2018,Dec
2018-12-08,11:00:00,8.1955,2018-12-08T11:00:00Z,2018,Dec
2018-12-08,12:00:00,9.32493,2018-12-08T12:00:00Z,2018,Dec
2018-12-08,13:00:00,11.19468,2018-12-08T13:00:00Z,2018,Dec
2018-12-08,14:00:00,11.61556,2018-12-08T14:00:00Z,2018,Dec
2018-12-08,15:00:00,15.14836,2018-12-08T15:00:00Z,2018,Dec
2018-12-08,16:00:00,9.92807,2018-12-08T16:00:00Z,2018,Dec
2018-12-08,17:00:00,9.98903,2018-12-08T17:00:00Z,2018,Dec
2018-12-08,18:00:00,10.39463,2018-12-08T18:00:00Z,2018,Dec
2018-12-08,19:00:00,11.99262,2018-12-08T19:00:00Z,2018,Dec
2018-12-08,20:00:00,12.37514,2018-12-08T20:00:00Z,2018,Dec
2018-12-08,21:00:00,10.45436,2018-12-08T21:00:00Z,2018,Dec
2018-12-08,22:00:00,10.06265,2018-12-08T22:00:00Z,2018,Dec
2018-12-08,23:00:00,8.26516,2018-12-08T23:00:00Z,2018,Dec
2018-12-08,24:00:00,9.53438,2018-12-09T00:00:00Z,2018,Dec
2018-12-09,01:00:00,7.86864,2018-12-09T01:00:00Z,2018,Dec
2018-12-09,02:00:00,10.44156,2018-12-09T02:00:00Z,2018,Dec
2018-12-09,03:00:00,10.20284,2018-12-09T03:00:00Z,2018,Dec
2018-12-09,04:00:00,12.46133,2018-12-09T04:00:00Z,2018,Dec
2018-12-09,05:00:00,8.11074,2018-12-09T05:00:00Z,2018,Dec
2018-12-09,06:00:00,6.08038,2018-12-09T06:00:00Z,2018,Dec
2018-12-09,07:00:00,4.46697,2018-12-09T07:00:00Z,2018,Dec
2018-12-09,08:00:00,6.65836,2018-12-09T08:00:00Z,2018,Dec
2018-12-09,09:00:00,7.67056,2018-12-09T09:00:00Z,2018,Dec
2018-12-09,10:00:00,11.64175,2018-12-09T10:00:00Z,2018,Dec
2018-12-09,11:00:00,11.02802,2018-12-09T11:00:00Z,2018,Dec
2018-12-09,12:00:00,10.86759,2018-12-09T12:00:00Z,2018,Dec
2018-12-09,13:00:00,10.50703,2018-12-09T13:00:00Z,2018,Dec
2018-12-09,14:00:00,11.47277,2018-12-09T14:00:00Z,2018,Dec
2018-12-09,15:00:00,14.19112,2018-12-09T15:00:00Z,2018,Dec
2018-12-09,16:00:00,14.43832,2018-12-09T16:00:00Z,2018,Dec
2018-12-09,17:00:00,21.14909,2018-12-09T17:00:00Z,2018,Dec
2018-12-09,18:00:00,18.29415,2018-12-09T18:00:00Z,2018,Dec
2018-12-09,19:00:00,19.05319,2018-12-09T19:00:00Z,2018,Dec
2018-12-09,20:00:00,23.92839,2018-12-09T20:00:00Z,2018,Dec
2018-12-09,21:00:00,21.2571,2018-12-09T21:00:00Z,2018,Dec
2018-12-09,22:00:00,17.8911,2018-12-09T22:00:00Z,2018,Dec
2018-12-09,23:00:00,13.06356,2018-12-09T23:00:00Z,2018,Dec
2018-12-09,24:00:00,11.87504,2018-12-10T00:00:00Z,2018,Dec
2018-12-10,01:00:00,10.75869,2018-12-10T01:00:00Z,2018,Dec
2018-12-10,02:00:00,11.36155,2018-12-10T02:00:00Z,2018,Dec
2018-12-10,03:00:00,10.4151,2018-12-10T03:00:00Z,2018,Dec
2018-12-10,04:00:00,9.13235,2018-12-10T04:00:00Z,2018,Dec
2018-12-10,05:00:00,8.8758,2018-12-10T05:00:00Z,2018,Dec
2018-12-10,06:00:00,10.10752,2018-12-10T06:00:00Z,2018,Dec
2018-12-10,07:00:00,17.28953,2018-12-10T07:00:00Z,2018,Dec
2018-12-10,08:00:00,37.65707,2018-12-10T08:00:00Z,2018,Dec
2018-12-10,09:00:00,45.33455,2018-12-10T09:00:00Z,2018,Dec
2018-12-10,10:00:00,32.60851,2018-12-10T10:00:00Z,2018,Dec
2018-12-10,11:00:00,28.22216,2018-12-10T11:00:00Z,2018,Dec
2018-12-10,12:00:00,21.61678,2018-12-10T12:00:00Z,2018,Dec
2018-12-10,13:00:00,18.81178,2018-12-10T13:00:00Z,2018,Dec
2018-12-10,14:00:00,22.17472,2018-12-10T14:00:00Z,2018,Dec
2018-12-10,15:00:00,25.89687,2018-12-10T15:00:00Z,2018,Dec
2018-12-10,16:00:00,44.82659,2018-12-10T16:00:00Z,2018,Dec
2018-12-10,17:00:00,64.6544,2018-12-10T17:00:00Z,2018,Dec
2018-12-10,18:00:00,73.20544,2018-12-10T18:00:00Z,2018,Dec
2018-12-10,19:00:00,64.0216,2018-12-10T19:00:00Z,2018,Dec
2018-12-10,20:00:00,68.36906,2018-12-10T20:00:00Z,2018,Dec
2018-12-10,21:00:00,70.87921,2018-12-10T21:00:00Z,2018,Dec
2018-12-10,22:00:00,68.25718,2018-12-10T22:00:00Z,2018,Dec
2018-12-10,23:00:00,65.7099,2018-12-10T23:00:00Z,2018,Dec
2018-12-10,24:00:00,60.6103,2018-12-11T00:00:00Z,2018,Dec
2018-12-11,01:00:00,54.0147,2018-12-11T01:00:00Z,2018,Dec
2018-12-11,02:00:00,46.87446,2018-12-11T02:00:00Z,2018,Dec
2018-12-11,03:00:00,37.138420000000004,2018-12-11T03:00:00Z,2018,Dec
2018-12-11,04:00:00,31.51191,2018-12-11T04:00:00Z,2018,Dec
2018-12-11,05:00:00,31.36563,2018-12-11T05:00:00Z,2018,Dec
2018-12-11,06:00:00,31.40985,2018-12-11T06:00:00Z,2018,Dec
2018-12-11,07:00:00,37.65014,2018-12-11T07:00:00Z,2018,Dec
2018-12-11,08:00:00,45.89683,2018-12-11T08:00:00Z,2018,Dec
2018-12-11,09:00:00,56.24032,2018-12-11T09:00:00Z,2018,Dec
2018-12-11,10:00:00,64.16862,2018-12-11T10:00:00Z,2018,Dec
2018-12-11,11:00:00,51.82214,2018-12-11T11:00:00Z,2018,Dec
2018-12-11,12:00:00,47.02179,2018-12-11T12:00:00Z,2018,Dec
2018-12-11,13:00:00,33.5115,2018-12-11T13:00:00Z,2018,Dec
2018-12-11,14:00:00,28.14526,2018-12-11T14:00:00Z,2018,Dec
